URL,Label
http://pebbledev.co.uk/~eaglevie/mobilebrowser.php?mURL=www.paypal.com,legitimate
http://view.ed4.net/v/DXKT35G/72IMQ/MJAT44N/S3NR1N2/,legitimate
http://secureproxy.mikeandjames.info/srx.uk.ebayrtm.com/clk?RtmClk&u=1H4sIAAAAAAAAAA3NvQrCMBRA4T2Qdwi4J%2FfeNkkTyCAUFUQKVjeX%2FoGhiKW0BN%2FezAfOdzitUbTTIoAEoifyoMWtfQgCRM7WPby3bXl5pVJKcuq7nxy%2Bcp9V3D6KAEzhCkRjHGddHMPzejne63PT1G3DWT%2BGShtdWs5ijqTz01HhbGnRoa0AsjCH7PwBpsWVaYcAAAA%3D&ch=3&g=2b60530f1320a0e1e5843e24ffa87759&i=-9999&aii=2501192397471917800&lid=856547&m=180752&pi=5197,legitimate
http://thesgo.org/cgi-sys/suspendedpage.cgi?i=1,legitimate
http://www.pacificatlanticadr.com/cgi-sys/suspendedpage.cgi,legitimate
http://e2ma.net/go/7187120571/208657990/224486954/1402916/goto:https://www.paypal.com/cgi-bin/webscr?cmd=_s-xclick&hosted_button_id=C3SKBV686X9QG,legitimate
http://devjobsindo.net/Login.Aspx=Language&id=au-enLogin.Aspx=Language&id=au-enLogin.Aspx=Language&id=au-aLogin.Aspx=Language&id=au-frfrcgi-binverified_statvaLogin.Aspx=Langenge&id=au-enLogin.Aspx=Language&id=au-,legitimate
http://www.era-shop.com,legitimate
http://j2k.naver.com/j2j.php/korean/cgi.ebay.com/ebaymotors/Replica-K==it-Makes-Worlds-only-tubine-powered-Batmobile-/280730252092,legitimate
http://j2k.naver.com/j2j.php/korean/cgi.ebay.com/ebaymotors/Replica-K=it-Makes-Worlds-only-tubine-powered-Batmobile-/280730252092?pt=US_Cars_Tr=ucks&hash=item415cd3b33c,legitimate
http://j2k.naver.com/j2j.php/korean/cgi.ebay.com/ebaymotors/Replica-Kit-Makes-Worlds-only-tubine-powered-Batmobile-/280730252092?pt=US_Cars_Trucks&hash=item415cd3b33c,legitimate
http://www.oregon-financial.com/,legitimate
http://www.demo.mirvanos.org/panel_ebay/teste.html,legitimate
http://www.gumtreegifts.com/,legitimate
http://www.smarteca.com/index.php?q=uggc:/jjj.ronl.pbz/vgz/Fhetvpny-Rkgenpgvba-k4-ZGT-Arj-Culerkvn-ENER-Zntvp-ZVAG-/170685617992?cg=YU_QrsnhygQbznva_0&nzc;unfu=vgrz27oqn7q748,legitimate
http://loltunnel.com/,legitimate
http://loltunnel.com/.i/_3DpGZ5VQA0xGLmDGoyEKn9t2puu2Bj1JLzZ3nwIapH91plS2DsAII9DUp_2FZQZmHwZ2VQZ2NGBl8FYeAJqlEIYgWKLT1PoyAKMcEHYj0vAgVJLQ1lqyW3DgjRJgNGAm0vEgDzpiMHY1NQZl0PGL1PZ1ZGYT1PMl9zEiZapiE3ogyKLvI2Yg92LhxKLvIzYcq2Li8vB67,legitimate
http://www.endless-jackpot.co.kr/board/skin/buy/view_content.php?wno=88168&bid=buy_self,legitimate
http://zenlovely.com/pro2018demo.html,legitimate
http://howwelearnedtolovethebomb.ca/webprox/index.php?q=uggc:/jjj.ronl.pn/vgz/Cvbarre-CY-Y50-Yvarne-Genpxvat-Gheagnoyr-itp-Serr-Fuvc-/310334894059?cg=YU_QrsnhygQbznva_0&unfu=vgrz484166nsro&hl=250,legitimate
http://proxy.zibity.com/cgi.ebay.com/Brookstone-92-Hour-Rechargeable-Backup-Battery-/160632404421,legitimate
http://www.antiquesnavigator.com/ebay/pages/1941-Herbert-Bayer-rubber-recycling-WWII-vintage-poster.htm,legitimate
http://www.pagepress.org/paypal.html,legitimate
http://www.fastdc.uk.tc/,legitimate
http://doc-andy.bo.lt/ekkx8,legitimate
http://webhost1.ru/error.html,legitimate
http://www.shopsexcanada.com/images/paypal.us/Ve3DZ6adf4/Pay_EN.php?cmd=_home&dispatch=5885d80a13c0d7e633b393e284a5f8a8f8b1f8e263663d3faee8dc18bca4c6f4,legitimate
http://www.shopsexcanada.com/images/paypal.us/e4WfloIHhA/Pay_EN.php?cmd=_home&dispatch=5885d80a13c0d7e633b393e284a5f8a8f8b1f8e263663d3faee8dc18bca4c6f4,legitimate
http://t.ymlp160.com/uwafauumbacajjqanaqbe/click.php,legitimate
http://t.ymlp160.com/uwacauumbaoajjqaiamys/click.php,legitimate
http://proxy.zibity.com/www.ebay.com/itm/NWT-boys-OLD-NAVY-SKULL-BACKPACK-LUNCH-BOX-BAG-NEW-BTS-/150633194579,legitimate
http://proxy.zibity.com/www.ebay.com/itm/Dixie-Rebel-SOUTHERN-GIRL-HOTTIE-/360322678838?pt=US_Mens_Tshirts&var=&hash=item92af65dbd8,legitimate
http://www.peopleproxy.net/index.php?q=uggc:/jjj.ronl.pbz/vgz/WBUA-TNESVRYQ-URQL-YNZNEE-1942-ZTZ-Cubgb-GBEGVYYN-SYNG-/330604934288?cg=YU_QrsnhygQbznva_0&unfu=vgrz4ps996s490&hl=2fb,legitimate
http://amanda.macbre.net/s/history.paypal.com/us/cgi-bin/webscr?cmd=_history&nav=0.3,legitimate
http://alpha.stormdriver.com/Error,legitimate
http://proxy.zibity.com/www.paypal.com/ch/cgi-bin/webscr?cmd=_wp-standard-integration-outside,legitimate
http://j2k.naver.com/j2j.php/korean/www.ebay.com/itm/SEIKO-AUTOMATIC-AVIATOR-WATCH-TOUGH-BAND-BLACK-SNK809-/370534673996?pt=Wristwatches&hash=item5645966e4c,legitimate
http://oshipworldwide.wz.cz/track.php?step=1,legitimate
http://j2k.naver.com/j2j.php/korean/www.ebay.co.uk/itm/Dynastes-hercules-160mm-Kolumbien-Nashornkafer-/280602497679?pt=Welt_der_Tiere&hash=item415536528f,legitimate
http://pastehtml.com/view/b4sgdiw7d.html,legitimate
http://illuminatis.fr/test.php,legitimate
http://scam.byethost16.com/scam/scama/paypal/en/?i=64,legitimate
http://j2k.naver.com/j2j.php/korean/www.ebay.com/itm/110728369817?ssPageName=STRK:MEWNX:IT&_trksid=p3984.m1439.l2649,legitimate
http://shareflare.net/download/11674.15c3cd02540a3531d41e1f202773/ess_nt64_rus.msi.html,legitimate
http://orangsenang.com/curl.php,legitimate
http://nuip.net/ip-3/encoded/czovL3NpZ25pbi5lYmF5LmNvbS93cy9lQmF5SVNBUEkuZGxsP1NpZ25JbiZVc2luZ1NTTD0xJnBVc2VySWQ9JmNvX3BhcnRuZXJJZD0yJnNpdGVpZD0wJnJ1PWh0dHAlM0ElMkYlMkZteS5lYmF5LmNvbSUyRndzJTJGZUJheUlTQVBJLmRsbCUzRk15ZUJheSUyNiUyNkN1cnJlbnRQYWdlJTNETXllQmF5TXlBY2NvdW50cyUyNnNzUGFnZU5hbWUlM0RTVFJLJTI1M0FNRSUyNTNBTUFYJTI1MEN6JTI1QzMlMjU4QiUyNTFBJTI1RUYlMjVCRiUyNUJEJTI1QzMlMjVBRiUyNUNCJTI1ODYlMjZGQ2xhc3NpYyUzRHRydWUlMjZndWVzdCUzRDEmcGFnZVR5cGU9MTg4Mw%3D%3D,legitimate
http://nuip.net/ip-3/encoded/Oi8vbXkuZWJheS5jb20vd3MvZUJheUlTQVBJLmRsbD9NeUViYXkmQ3VycmVudFBhZ2U9TXllQmF5TXlBY2NvdW50cyZGQ2xhc3NpYz10cnVlJnNzUGFnZU5hbWU9U1RSSzpNRTpNQVgMessage-ID:,legitimate
http://www.webcitynetworks.com/test123/test.pl/000110A/http/www.ebay.com:80/itm/ws/eBayISAPI.dll?ViewItem&item=320698016983&hlp=false,legitimate
http://ph.search.yahoo.com,legitimate
"http://27.123.194.35/search/srpcache?ei=UTF-8&p=ovi+mail&vc=ph&fr=yfp-t-711-s&u=http:/cc.bingj.com/cache.aspx?q=ovi+mail&d=4549646237238971&mkt=en-PH&setlang=en-PH&w=d35243d3,febeb4db&icp=1&.intl=ph&sig=b41Nbq4005fvgHBYcJHFcg--",legitimate
http://cgiukprvs.co.uk/cgi/6/index2.php?W0QQcmdZViewItemQQhashZitem3efe448c6bQQitemZQQptZUSQ5fE559FF65111E0E55111E0E559FF=0,legitimate
http://nr5v.com/paypal.co.uk/webscr.html?cmd=SignIn&co_partnerId=2&pUserId=&siteid=0&pageType=&pa1=&i1=&bshowgif=&UsingSSL=&ru=&pp=&pa2=&errmsg=&runameMessage-ID:,legitimate
http://dl.dropbox.com/u/38573552/ebay/eBayISAPI.dll.html,legitimate
http://vivetuaire.com,legitimate
http://s5-us2.ixquick-proxy.com/do/sp/show_picture.pl?c=bottom_frame&u=http:/cgi.ebay.com/Zodiac-Baracuda-G3-G4-Diaphragm-Ring-fits-Part-W69698-/140504794738&udata=5e6b9d51ada2cfc356051526afc1de17&sp=8180ff6661df177d000451805264286f&ts=MTMxMzU5NTA1Nw=Message-ID:,legitimate
http://ytpartner.t35.com/,legitimate
http://the818.bo.lt/SnazzyRockerGliders,legitimate
http://s5-us2.ixquick-proxy.com/do/sp/show_picture.pl?c=bottom_frame&u=http://cgi.ebay.com/Zodiac-Baracuda-G3-G4-Diaphragm-Ring-fits-Part-W69698-/140504794738&udata=5e6b9d51ada2cfc356051526afc1de17&sp=8180ff6661df177d000451805264286f&ts=MTMxMzU5NTA1Nw=Message-ID:,legitimate
http://app.bluetie.com/cgi-bin/emailGetAttachment.cgi?act=11&unm=mhauss.mohawkrubber&sid=20110817151448356055619&msgid=83c788ba_0fe5_48fa_ad85_ff3d0df45e3a&fid=177c2f1b_f53b_4a31_a942_7fe42301d343&attemid=&attid=2,legitimate
http://twitter.com/intent/session?return_to=%2Fintent%2Ftweet%3Fsource%3Dwebclient%26text%3Dhttp%253A%252F%252Finfocomputerland.com%252Fimages%252Fimagenes%252Fpaypal.jpg&source=webclient&text=http%3A%2F%2Finfocomputerland.com%2Fimages%2Fimagenes%2Fpaypal.jpg,legitimate
http://twitter.com/?status=http://infocomputerland.com/images/imagenes/paypal.jpg,legitimate
http://myfamillyalbum.com/DSC001567.jpg,legitimate
http://www.webcitynetworks.com/test123/test.pl/000110A/http/cgi.ebay.com/Janome-Magnolia-7330-FREE-BONUS-PACK-/320532604813,legitimate
http://www.webcitynetworks.com/test123/test.pl/000110A/http/cgi.ebay.com/ws/eBayISAPI.dll?ViewItem&item=320698016983&hlp=false,legitimate
http://www.sitesurf.net/ip-10/encoded/Oi8vcGFnZXMuZWJheS5jb20vbWVzc2FnZXMvcGFnZV9ub3RfcmVzcG9uZGluZy5odG1sP2VCYXlFcnJvckV2ZW50TmFtZT1wNHBmYW4lNjBqdGI5JTNGdW0ucm43NyUyOCUzRjUwaHZiNC0yMDExLjA4LjE1LjA5LjMzLjM5LjQ3OC5NU1Q%3D,legitimate
http://www.sitesurf.net/ip-10/encoded/czovL3NjZ2kuZWJheS5jb20vd3MvZUJheUlTQVBJLmRsbD9SZWdpc3RlckVudGVySW5mbw=Message-ID:,legitimate
https://google.com/,legitimate
http://surveytakelive.com/d/p1a1y80,legitimate
http://surveytakelive.com/d/paypal.cm,legitimate
http://www.paypal.cm,legitimate
http://www.1986.ro/pplnew/,legitimate
http://www.mobile24.no/,legitimate
http://www.surfagain.com/browse.php/czovL3NpZ25pbi/5lYmF5LmNhL3dz/L2VCYXlJU0FQSS/5kbGw_2FU2lnbk/luJnJ1PWh0dHAl/M0ElMkYlMkZvZm/Zlci5lYmF5LmNh/JTJGd3MlMkZlQm/F5SVNBUEkuZGxs/JTNGQmluQ29uZm/lybSUyNml0ZW0l/M0QyOTA1ODIyND/c0MzMlMjZwdCUz/RFBEQV9BY2Nlc3/NvcmllcyUyNnF1/YW50aXR5JTNEMS/UyNmZiJTNEMSUy/NmZyb21wYWdlJT/NENDM0MCUyNnJl/diUzRDElMjZCaW/RCaW5JbmZvJTNE/JTI1M0NiaWRJbm/ZvJTI1M0UlMjUz/Q0lEJTI1M0UyOT/A1ODIyNDc0MzMl/MjUzQyUyNTJGSU/QlMjUzRSUyNTND/TUIlMjUzRSUyNT/NDJTI1MkZNQiUy/NTNFJTI1M0NRVF/klMjUzRTElMjUz/QyUyNTJGUV,legitimate
http://topratedseller-ebay.com/#/contact-us/4537117995,legitimate
http://kelllerssd.com/33/checkout4.php,legitimate
http://roohit.com/http:/cgi.ebay.com/New-Black-Samsung-i9001-Galaxy-S-Plus-8GB-1-4GHz-Phone-/270785940677,legitimate
http://roohit.com/http:/cgi.ebay.com/New-Brown-HTC-Desire-HD-A9191-Android-2-2-Phone-32GB-/270785518545,legitimate
http://www.stranabg.com/upload/index.php,legitimate
http://www.thinstuff.com,legitimate
http://wecantfocus.com/,legitimate
http://wecantfocus.com/.i/93ceczovL3BheW1lbnRzLmViYXkuY29tL3dzL2VCYXlJU0FQSS5kbGw_2FQ2hlY2tvdXQmY2FydGlkPTkzMjYwOTEzMTAxJnJlZmVyZXJwYWdlPTUmcnA9LTM1MjU0MjEzNA_3D_3D,legitimate
http://216.172.99.19/cgi-sys/suspendedpage.cgi,legitimate
http://netsquare.jp,legitimate
http://www.250.eu/ip-13/encoded/Oi8vcGFnZXMuZWJheS5jb20vbWVzc2FnZXMvcGFnZV9ub3RfcmVzcG9uZGluZy5odG1sP2VCYXlFcnJvckV2ZW50TmFtZT1wNHBmYW4lNjBqdGI5JTNGdW0ucm43NyUyOCUzRjUwaHZiNC0yMDExLjA4LjA4LjA3LjM2LjM0Ljg2NS5NU1Q%3D,legitimate
http://www.250.eu/ip-13/encoded/czovL3NjZ2kuZWJheS5jb20vd3MvZUJheUlTQVBJLmRsbD9SZWdpc3RlckVudGVySW5mbw=Message-ID:,legitimate
http://www.250.eu/ip-12/encoded/czovL3NpZ25pbi5lYmF5LmluL3dzL2VCYXlJU0FQSS5kbGw_U2lnbkluJlVzaW5nU1NMPTEmcFVzZXJJZD0mY29fcGFydG5lcklkPTImc2l0ZWlkPTIwMyZydT1odHRwcyUzQSUyRiUyRnNjZ2kuZWJheS5pbiUyRndzJTJGZUJheUlTQVBJLmRsbCUzRlJlZ2lzdGVyU3VjY2VzcyUyNiUyNmZyb212djIlM0QxJTI2ZHJoJTNEZmFsc2UlMjUwMyUyNTFFJTI1QzIlMjVCMiUyNUMzJTI1ODYlMjVDMiUyNUEwJTI1N0IlMjVDMyUyNUEyJTI1MDMlMjZndWVzdCUzRDEmcGFnZVR5cGU9NDU3,legitimate
http://www.250.eu/ip-12/encoded/czovL3NjZ2kuZWJheS5pbi93cy9lQmF5SVNBUEkuZGxsP1JlZ2lzdGVyU3VjY2VzcyYmZnJvbXZ2Mj0xJmRyaD1mYWxzZQ=Message-ID:,legitimate
http://www.paylessformore.com/index.php?p=1_3_Lady-Gaga-T-Shirts,legitimate
http://melodymia.co.cc/,legitimate
https://www.paypal-community.com/,legitimate
http://sarah.bo.lt/startac,legitimate
http://webtosurf.com/index.php?q=http:/cgi.ebay.com/Variety-Lot-27-Manga-/300583514907?pt=LH_DefaultDomain_0&hash=item45fc2c731b,legitimate
http://www.w3privacy.com/w3proxy2.php?url=http:/paypal.com&SUBMIT=Browse,legitimate
http://www.w3privacy.com/w3proxy2.php?url=http:/paypal.com&SUBMIT=Browse+Anonymously+,legitimate
http://in.search.yahoo.com,legitimate
"http://121.101.154.79/search/srpcache?ei=UTF-8&p=adamsgoodluck&fr=yfp-t-704&u=http:/cc.bingj.com/cache.aspx?q=adamsgoodluck&d=4911029048970109&mkt=en-IN&setlang=en-IN&w=b9258c6b,a2858e14&icp=1&.intl=in&sig=t1Pzr4WW0xOjrX90kiNwZQ--",legitimate
http://site.lieliu.com/url/http:/cgi.ebay.com/BEN-FRANKLIN-1-2-CENT-UNITED-STATES-POSTAGE-STAMP-US803-/260714442615,legitimate
http://s6-eu.ixquick-proxy.com/do/spg/show_picture.pl?c=bottom_frame&u=http:%2F%2Fcgi.ebay.com%2FBLUE-RINGNECK-PARAKEET-GICLEE-Painting-PARROT-ART-%2F390230091349&udata=b0aa18f5510be7e479a7ffffbd08468b&sp=7b9d6a8f71a5408b283180fbfdb3066d&ts=MTMxMjQxMzIzOA%3D%3D,legitimate
https://view.paypal-communication.com/v/MJSL35I/83ZV/IEGHMS8/V2QNY2/MAILACTION=1&FORMAT=H,legitimate
http://www.torrific.com/page/www.ebay.co.uk/itm/New-Headway-Elementary-Students-B-Liz-and-John-Soars-/170665047460,legitimate
http://tantaluscoins.com/ebay2/auctioner.php,legitimate
http://hennaapplication.blogspot.com/,legitimate
https://view.paypal-communication.com/v/GYDF9V4/29OG/06YKV4Q/S3ONP2/MAILACTION=1&FORMAT=H,legitimate
http://www.congresshotelyerevan.com/bestwestern/wsc_content/site_menu/en/PayPaI_Acces_Limite.zip,legitimate
http://invisiblesurfing.com/ip-5/encoded/czovL3NjZ2kuZWJheS5kZS93cy9lQmF5SVNBUEkuZGxsP1VzZXJJZFJlY29nbml6ZXJTaG93&f=norefer,legitimate
http://invisiblesurfing.com/ip-16/encoded/czovL3NjZ2kuZWJheS5kZS93cy9lQmF5SVNBUEkuZGxsP1VzZXJJZFJlY29nbml6ZXJTaG93&f=norefer,legitimate
http://liniadzwieku.pl/admin/pokaz_aukcje.php?Id_sprzetu=1443&Nr_aukcji=270772984502,legitimate
http://www.invisiblesurfing.com/ip-15/encoded/czovL3NpZ25pbi5lYmF5LmRlL3dzL2VCYXlJU0FQSS5kbGw_U2lnbkluJnJ1PWh0dHAlM0ElMkYlMkZvZmZlci5lYmF5LmRlJTNBODAlMkZ3cyUyRmVCYXlJU0FQSS5kbGwlM0ZNYWtlQmlkJTI2X3Rya3NpZCUzRHA0MzQwLmwxMzU2JTI2aXRlbSUzRDMwMDU4MTA1MjA4NCUyNmZyb21QYWdlJTNENDM0MCUyNmZiJTNEMiUyNk1ha2VCaWQlM0QlMjZCaWRCaW5JbmZvJTNEJTI1M0NiaWRJbmZvJTI1M0UlMjUzQ0lEJTI1M0UzMDA1ODEwNTIwODQlMjUzQyUyNTJGSUQlMjUzRSUyNTNDTUIlMjUzRSUyNTNDJTI1MkZNQiUyNTNFJTI1M0NRVFklMjUzRSUyNTNDJTI1MkZRVFklMjUzRSUyNTNDJTI1MkZiaWRJbmZvJTI1M0UmcGFnZVR5cGU9MjE0MiZvbmVwYWdlcmVnPTEmaXRlbT0zMDA1ODEwNTIwODQmSUN1cmw9aHR0cHMlM0ElMkYlMkZzZWN1cmVpbWcuZWJheWltZy5jb20lMkZpJTJGMDAlMkYlMjQlMjhLR3JIcUVPS3B3RTRrVllQcElKQk9MR0lNTy0lMjhRJTdFJTdFMF8wLkpQRyZJQ3RpdGxlPU5ldWVzK1dhdmVib2FyZCstK1N0cmVldHN1cmZpbmcmSUNkYXRlTWVkaXVtPTMxLjA3LjExJklDdGltZUxvbmc9MjAlM0EyNiUzQTA2K01FU1o%3D,legitimate
http://www.invisiblesurfing.com/ip-15/encoded/Oi8vb2ZmZXIuZWJheS5kZS93cy9lQmF5SVNBUEkuZGxsP01ha2VCaWQmYW1wO190cmtzaWQ9cDQzNDAubDEzNTYmYW1wO2l0ZW09MzAwNTgxMDUyMDg0JmFtcDtmcm9tUGFnZT00MzQwJmFtcDtmYj0y,legitimate
http://invisiblesurfing.com/ip-9/encoded/czovL3NpZ25pbi5lYmF5LmRlL3dzL2VCYXlJU0FQSS5kbGw_U2lnbkluJnJ1PWh0dHAlM0ElMkYlMkZvZmZlci5lYmF5LmRlJTNBODAlMkZ3cyUyRmVCYXlJU0FQSS5kbGwlM0ZNYWtlQmlkJTI2X3Rya3NpZCUzRHA0MzQwLmwxMzU2JTI2aXRlbSUzRDI3MDc4ODg5MTYzMiUyNmZyb21QYWdlJTNENDM0MCUyNmZiJTNEMiUyNk1ha2VCaWQlM0QlMjZCaWRCaW5JbmZvJTNEJTI1M0NiaWRJbmZvJTI1M0UlMjUzQ0lEJTI1M0UyNzA3ODg4OTE2MzIlMjUzQyUyNTJGSUQlMjUzRSUyNTNDTUIlMjUzRSUyNTNDJTI1MkZNQiUyNTNFJTI1M0NRVFklMjUzRSUyNTNDJTI1MkZRVFklMjUzRSUyNTNDJTI1MkZiaWRJbmZvJTI1M0UmcGFnZVR5cGU9MjE0MiZvbmVwYWdlcmVnPTEmaXRlbT0yNzA3ODg4OTE2MzImSUN1cmw9aHR0cHMlM0ElMkYlMkZzZWN1cmVpbWcuZWJheWltZy5jb20lMkZpJTJGMDAlMkYlMjQlMjhLR3JIcVIlMkMlMjFoWUUzdVJJUyUyQ1ExQk9MdjA5Rnp1USU3RSU3RTBfMC5KUEcmSUN0aXRsZT01ODVlcitHb2xkcmluZyttaXQrU3RlaW4mSUNkYXRlTWVkaXVtPTMxLjA3LjExJklDdGltZUxvbmc9MTklM0E0NiUzQTU0K01FU1o%3D,legitimate
http://invisiblesurfing.com/ip-9/encoded/Oi8vb2ZmZXIuZWJheS5kZS93cy9lQmF5SVNBUEkuZGxsP01ha2VCaWQmYW1wO190cmtzaWQ9cDQzNDAubDEzNTYmYW1wO2l0ZW09MjcwNzg4ODkxNjMyJmFtcDtmcm9tUGFnZT00MzQwJmFtcDtmYj0y,legitimate
http://url.sc/ip-18/encoded/czovL3NjZ2kuZWJheS5jby51ay93cy9lQmF5SVNBUEkuZGxsP1JlZ2lzdGVyRW50ZXJJbmZv/,legitimate
http://www.cst-live-help.com/templates/nojava.html,legitimate
http://www.kodak-freeslideshow.com/ATMmBCQbzCMeypY7ACQkvn0fOn4owZ55/,legitimate
http://www.mobile-haendler-software.de/haendler.exe,legitimate
http://surfagain.com/browse.php/czo/vL3/NpZ25pbi5l/YmF5LmRlL3dzL2VCYXlJU0FQSS5kbGw_2FU2l/nbk/luJnJ1PWh0dHAlM0ElMkYlMk/ZzdXJmYWd/haW/4uY/29tJTJGYnJvd3/NlLnBocCUyRmN6b3ZM/M05wWjI1cG/IlMkZ/pNWxZbUY1TG1/SbEw/zJTJGZHpM/MlZDWVhsSl/UwRiUyRlFTUzVrYkd3XzJGWTIlM/kY5ZmN/HRnlkRzVsY2tsJTJ/G/a1BUS/W1ZV/zF3TzNOcCUyRmR/HVnBaRDAzTn/laaGIlMkZYQTd/WWE5wYm1kVFU/wJTJGdzlNUV8zRF8zRCUyRmIwJTJG/b0/,legitimate
http://www.moviesbox.ro,legitimate
http://www.moviesbox.ro/gettysburg-trailer/,legitimate
http://www.moviesbox.ro/program-tv/canale-desene-animate/animax/,legitimate
http://www.moviesbox.ro/cat/filme-noi/filme-2009/,legitimate
http://www.moviesbox.ro/remember-me/,legitimate
http://www.moviesbox.ro/dear-john/,legitimate
http://www.moviesbox.ro/cat/filme-noi/aventura/,legitimate
http://www.moviesbox.ro/x-men-origins-magneto/,legitimate
http://www.moviesbox.ro/i-lucifer/,legitimate
http://www.moviesbox.ro/program-tv/canale-filme/hallmark-channel/,legitimate
http://www.moviesbox.ro/gallowwalker/,legitimate
http://www.moviesbox.ro/program-tv/canale-filme/hbo/,legitimate
http://www.moviesbox.ro/noul-conan-a-fost-gasit/,legitimate
http://www.moviesbox.ro/regatul-cerului/,legitimate
http://www.moviesbox.ro/kama-sutra-o-poveste-de-iubire/,legitimate
http://www.moviesbox.ro/sven-hassel/,legitimate
http://www.moviesbox.ro/avatar/,legitimate
http://livedoor-translate.naver.jp/site/getOriginalResult/enfr/http:/cgi.ebay.com/ws/eBayISAPI.dll?ViewItem&item=180679875348,legitimate
http://www.moviesbox.ro/eu-cand-vreau-sa-fluier-fluier/,legitimate
http://couponweek.com/coupon-98d4cf65-988f-496b-8bfe-b1a654889556.aspx?ref=1,legitimate
http://laurelcrownphotography.com/prox/index.php?p=http:/cgi.ebay.com/CASEY-ANTHONY-LATEX-RUBBER-MASK-EXT-RARE-/260823841484?pt=LH_DefaultDomain_0&hash=item3cba4ffacc,legitimate
http://roohit.com/http:/cgi.ebay.com/Palm-Pixi-Plus-Verizon-Smartphone-CDMA-3G-Touch-New-/220803492829?pt=Cell_Phones&hash=item3368e9ebdd,legitimate
http://www.url.sc/ip-18/encoded/czovL3NjZ2kuZWJheS5jby51ay93cy9lQmF5SVNBUEkuZGxsP1JlZ2lzdGVyRW50ZXJJbmZv,legitimate
http://ur1.ca/4stns,legitimate
http://proxyempire.com/index.php?q=http:/cgi.ebay.com/500-2-Inch-Net-Slit-Pots-and-Neoprene-Inserts-Combo-/180693531061?pt=Planters_Pots&hash=item2a122c79b5&hl=e0,legitimate
https://view.paypal-communication.com/v/Q3NGLKS/VZ3P/20EWVY2/2DFA7P/&FORMATOVERRIDE=A,legitimate
https://login.yahoo.com/config/login_verify2?.src=ab&.done=http%3A%2F%2Faddress.mail.yahoo.com%2F%3Fv%3DYM%26A%3Dm%26simp%3D1%26e%3Daccount%2540pp.com%26fn%3DPp%252C%26ln%3DInc%26_done%3Dhttp%253A%252F%252Fus.mc817.mail.yahoo.com%252Fmc%252FshowMessage%253FsMid%253D14%2526amp%253BfilterBy%253D%2526amp%253B.rand%253D355458726%2526amp%253BmidIndex%253D14%2526amp%253Bmid%253D1_135158595_AKrHjkQAAUomTi9VbQI1RWsMH2M%2526amp%253BfromId%253Daccount%252540pp.com%2526amp%253Bmcrumb%253Dtga6TMLmjAS%2526amp%253Benc%253Dauto%2526amp%253Bhead%253Df%2526amp%253B.jsrand%253D2426194%2526amp%253Bacrumb%253DMEYlf7f%25252FGYb,legitimate
http://us.lrd.yahoo.com/_ylc=X3oDMTBsdDYzdnI4BF9TAzM5ODMwMzAyNwRhYwNhZGRBQg--/SIG=1es80q2f3/EXP=1312938404/**http%3A//address.mail.yahoo.com/yab%3Fv=YM%26A=m%26simp=1%26e=account%2540pp.com%26fn=Pp%252C%26ln=Inc%26.done=http%253A%252F%252Fus.mc817.mail.yahoo.com%252Fmc%252FshowMessage%253FsMid%253D14%2526filterBy%253D%2526.rand%253D355458726%2526midIndex%253D14%2526mid%253D1_135158595_AKrHjkQAAUomTi9VbQI1RWsMH2M%2526fromId%253Daccount%252540pp.com%2526mcrumb%253Dtga6TMLmjAS%2526enc%253Dauto%2526head%253Df%2526.jsrand%253D2426194%2526acrumb%253DMEYlf7f%25252FGYb,legitimate
http://www.gotminecraft.com/~sleelin/paypal2.php,legitimate
http://newgumtree.com/,legitimate
http://www.boratproxy.com/ip-4/encoded/Oi8vcGFnZXMuZWJheS5jb20vbWVzc2FnZXMvcGFnZV9ub3RfcmVzcG9uZGluZy5odG1sP2VCYXlFcnJvckV2ZW50TmFtZT1wNHBmYW4lNjBqdGI5JTNGdW0ucm43NyUyOCUzRjIxcmRxcy0yMDExLjA3LjI2LjAyLjA0LjQ3LjA3Ny5NU1Q%3D,legitimate
http://www.boratproxy.com/ip-4/encoded/czovL3NjZ2kuZWJheS5jb20vd3MvZUJheUlTQVBJLmRsbD9SZWdpc3RlckVudGVySW5mbw=Message-ID:,legitimate
http://rose.bo.lt/9cn40,legitimate
http://paypal.de/,legitimate
"http://livedoor-translate.naver.jp/site/getTransResult/fren/http:/cgi.ebay.com/ws/eBayISAPI.dll?ViewItem&item=180679875348&SLANG=fr&TLANG=en&XMODE=0&XPARAM=_nkw,domContent,&XCHARSET=UTF-8&XPORG=,,",legitimate
http://livedoor-translate.naver.jp/site/getTransResult/fren/http%253A%252F%252Fcgi.ebay.com%252Fws%252FeBayISAPI.dll%253FViewItem%2526item%253D180679875348%2526SLANG%253Dfr%2526TLANG%253Den%2526XMODE%253D0%2526XPARAM%253D_nkw%252CdomContent%252C%2526XCHARSET%253DUTF-8%2526XPORG%253D%252C%252C,legitimate
http://kroxy.net/ip-19/encoded/czovL3NjZ2kuZWJheS5jby51ay93cy9lQmF5SVNBUEkuZGxsP1JlZ2lzdGVyRW50ZXJJbmZv,legitimate
http://appleipad2colombia.blogspot.com/2011/07/var-plstnew-date.html,legitimate
http://roohit.com/http:/cgi.ebay.com/ws/eBayISAPI.dll?ViewItem&item=280475943795,legitimate
